Dimension,NNZ_per_row,Sparsity,Raw_Time
1848,1479,0.8,3.04256,
1849,1480,0.8,3.04768,
1850,1481,0.8,3.05153,
1851,1481,0.8,3.05563,
1852,1482,0.8,3.06232,
1853,1483,0.8,3.06873,
1854,1484,0.8,3.07492,
1855,1485,0.8,3.07742,
1856,1485,0.8,3.08417,
1857,1486,0.8,3.08636,
1858,1487,0.8,3.08832,
1859,1488,0.8,3.09435,
1860,1489,0.8,3.09955,
1861,1489,0.8,3.10588,
1862,1490,0.8,3.11342,
1863,1491,0.8,3.1124,
1864,1492,0.8,3.13,
1865,1493,0.8,3.12996,
1866,1493,0.8,3.12427,
1867,1494,0.8,3.13551,
1868,1495,0.8,3.13644,
1869,1496,0.8,3.15222,
1870,1497,0.8,3.1529,
1871,1497,0.8,3.15443,
1872,1498,0.8,3.16415,
1873,1499,0.8,3.16795,
1874,1500,0.8,3.17325,
1875,1501,0.8,3.1784,
1876,1501,0.8,3.16899,
1877,1502,0.8,3.13121,
1878,1503,0.8,3.13822,
1879,1504,0.8,3.14416,
1880,1505,0.8,3.15062,
1881,1505,0.8,3.14917,
1882,1506,0.8,3.15386,
1883,1507,0.8,3.21253,
1884,1508,0.8,3.2222,
1885,1509,0.8,3.2265,
1886,1509,0.8,3.23489,
1887,1510,0.8,3.24128,
1888,1511,0.8,3.23627,
1889,1512,0.8,3.25122,
1890,1513,0.8,3.2624,
1891,1513,0.8,3.25295,
1892,1514,0.8,3.26458,
1893,1515,0.8,3.26855,
1894,1516,0.8,3.27752,
1895,1517,0.8,3.28058,
1896,1517,0.8,3.28005,
1897,1518,0.8,3.28847,
1898,1519,0.8,3.28875,
1899,1520,0.8,3.2989,
1900,1521,0.8,3.30694,
1901,1521,0.8,3.30319,
1902,1522,0.8,3.31419,
1903,1523,0.8,3.3176,
1904,1524,0.8,3.32101,
1905,1525,0.8,3.32998,
1906,1525,0.8,3.32705,
1907,1526,0.8,3.33647,
1908,1527,0.8,3.34625,
1909,1528,0.8,3.29336,
1910,1529,0.8,3.30257,
1911,1529,0.8,3.30081,
1912,1530,0.8,3.30414,
1913,1531,0.8,3.31208,
1914,1532,0.8,3.33399,
1915,1533,0.8,3.38367,
1916,1533,0.8,3.38694,
1917,1534,0.8,3.38924,
1918,1535,0.8,3.39954,
1919,1536,0.8,3.40154,
1920,1537,0.8,3.41294,
1921,1537,0.8,3.41147,
1922,1538,0.8,3.42006,
1923,1539,0.8,3.42682,
1924,1540,0.8,3.43041,
1925,1541,0.8,3.43781,
1926,1541,0.8,3.44064,
1927,1542,0.8,3.45203,
1928,1543,0.8,3.45094,
1929,1544,0.8,3.45392,
1930,1545,0.8,3.45922,
1931,1545,0.8,3.46536,
1932,1546,0.8,3.46705,
1933,1547,0.8,3.41731,
1934,1548,0.8,3.4224,
1935,1549,0.8,3.42857,
1936,1549,0.8,3.43354,
1937,1550,0.8,3.43758,
1938,1551,0.8,3.45625,
1939,1552,0.8,3.51298,
1940,1553,0.8,3.51944,
1941,1553,0.8,3.52068,
1942,1554,0.8,3.53106,
1943,1555,0.8,3.53351,
1944,1556,0.8,3.54175,
1945,1557,0.8,3.4866,
1946,1557,0.8,3.48238,
1947,1558,0.8,3.49255,
1948,1559,0.8,3.55638,
1949,1560,0.8,3.56646,
1950,1561,0.8,3.57291,
1951,1561,0.8,3.57336,
1952,1562,0.8,3.57942,
1953,1563,0.8,3.58609,
1954,1564,0.8,3.58858,
1955,1565,0.8,3.59357,
1956,1565,0.8,3.60846,
1957,1566,0.8,3.61793,
1958,1567,0.8,3.61945,
1959,1568,0.8,3.6259,
1960,1569,0.8,3.63044,
1961,1569,0.8,3.63506,
1962,1570,0.8,3.64627,
1963,1571,0.8,3.6475,
1964,1572,0.8,3.65642,
1965,1573,0.8,3.65439,
1966,1573,0.8,3.65937,
1967,1574,0.8,3.66792,
1968,1575,0.8,3.66502,
1969,1576,0.8,3.67796,
1970,1577,0.8,3.6859,
1971,1577,0.8,3.68109,
1972,1578,0.8,3.68576,
1973,1579,0.8,3.70373,
1974,1580,0.8,3.7042,
1975,1581,0.8,3.70506,
1976,1581,0.8,3.70711,
1977,1582,0.8,3.71803,
1978,1583,0.8,3.72048,
1979,1584,0.8,3.74899,
1980,1585,0.8,3.74137,
1981,1585,0.8,3.74215,
1982,1586,0.8,3.75158,
1983,1587,0.8,3.75377,
1984,1588,0.8,3.77163,
1985,1589,0.8,3.76834,
1986,1589,0.8,3.76326,
1987,1590,0.8,3.7771,
1988,1591,0.8,3.78008,
1989,1592,0.8,3.78997,
1990,1593,0.8,3.73465,
1991,1593,0.8,3.72741,
1992,1594,0.8,3.74031,
1993,1595,0.8,3.74213,
1994,1596,0.8,3.74864,
1995,1597,0.8,3.75646,
1996,1597,0.8,3.82773,
1997,1598,0.8,3.82972,
1998,1599,0.8,3.84176,
1999,1600,0.8,3.84219,
