Dimension,NNZ_per_row,Sparsity,Raw_Time
1849,555,0.3,0.428083,
1850,555,0.3,0.428019,
1851,556,0.3,0.430413,
1852,556,0.3,0.429652,
1853,556,0.3,0.42876,
1854,557,0.3,0.433175,
1855,557,0.3,0.433183,
1856,557,0.3,0.432424,
1857,558,0.3,0.436306,
1858,558,0.3,0.433494,
1859,558,0.3,0.4342,
1860,558,0.3,0.435935,
1861,559,0.3,0.436252,
1862,559,0.3,0.437042,
1863,559,0.3,0.437475,
1864,560,0.3,0.440541,
1865,560,0.3,0.43902,
1866,560,0.3,0.439784,
1867,561,0.3,0.443476,
1868,561,0.3,0.442292,
1869,561,0.3,0.442749,
1870,561,0.3,0.442258,
1871,562,0.3,0.443119,
1872,562,0.3,0.445519,
1873,562,0.3,0.445567,
1874,563,0.3,0.447147,
1875,563,0.3,0.447575,
1876,563,0.3,0.44707,
1877,564,0.3,0.448288,
1878,564,0.3,0.451123,
1879,564,0.3,0.450585,
1880,564,0.3,0.448885,
1881,565,0.3,0.45276,
1882,565,0.3,0.452332,
1883,565,0.3,0.45271,
1884,566,0.3,0.455775,
1885,566,0.3,0.456075,
1886,566,0.3,0.455999,
1887,567,0.3,0.459358,
1888,567,0.3,0.458088,
1889,567,0.3,0.45852,
1890,567,0.3,0.459061,
1891,568,0.3,0.459797,
1892,568,0.3,0.461361,
1893,568,0.3,0.460435,
1894,569,0.3,0.463024,
1895,569,0.3,0.463225,
1896,569,0.3,0.463614,
1897,570,0.3,0.466006,
1898,570,0.3,0.465317,
1899,570,0.3,0.466719,
1900,570,0.3,0.466496,
1901,571,0.3,0.467017,
1902,571,0.3,0.469584,
1903,571,0.3,0.467338,
1904,572,0.3,0.470143,
1905,572,0.3,0.471562,
1906,572,0.3,0.470486,
1907,573,0.3,0.472064,
1908,573,0.3,0.473133,
1909,573,0.3,0.473788,
1910,573,0.3,0.474178,
1911,574,0.3,0.474974,
1912,574,0.3,0.475695,
1913,574,0.3,0.476702,
1914,575,0.3,0.477311,
1915,575,0.3,0.478566,
1916,575,0.3,0.47831,
1917,576,0.3,0.481123,
1918,576,0.3,0.481172,
1919,576,0.3,0.480769,
1920,576,0.3,0.481135,
1921,577,0.3,0.482563,
1922,577,0.3,0.484437,
1923,577,0.3,0.48394,
1924,578,0.3,0.486094,
1925,578,0.3,0.484805,
1926,578,0.3,0.485889,
1927,579,0.3,0.488416,
1928,579,0.3,0.488539,
1929,579,0.3,0.487672,
1930,579,0.3,0.488118,
1931,580,0.3,0.490948,
1932,580,0.3,0.491184,
1933,580,0.3,0.491429,
1934,581,0.3,0.492957,
1935,581,0.3,0.49245,
1936,581,0.3,0.493183,
1937,582,0.3,0.4956,
1938,582,0.3,0.496538,
1939,582,0.3,0.497287,
1940,582,0.3,0.495601,
1941,583,0.3,0.498726,
1942,583,0.3,0.4981,
1943,583,0.3,0.499769,
1944,584,0.3,0.500082,
1945,584,0.3,0.502208,
1946,584,0.3,0.502847,
1947,585,0.3,0.503939,
1948,585,0.3,0.503147,
1949,585,0.3,0.505016,
1950,585,0.3,0.505199,
1951,586,0.3,0.506129,
1952,586,0.3,0.506929,
1953,586,0.3,0.50641,
1954,587,0.3,0.508105,
1955,587,0.3,0.508452,
1956,587,0.3,0.511804,
1957,588,0.3,0.511871,
1958,588,0.3,0.511349,
1959,588,0.3,0.51189,
1960,588,0.3,0.511888,
1961,589,0.3,0.514595,
1962,589,0.3,0.513775,
1963,589,0.3,0.51549,
1964,590,0.3,0.516263,
1965,590,0.3,0.516814,
1966,590,0.3,0.517397,
1967,591,0.3,0.518003,
1968,591,0.3,0.520081,
1969,591,0.3,0.519097,
1970,591,0.3,0.520583,
1971,592,0.3,0.523032,
1972,592,0.3,0.522746,
1973,592,0.3,0.523117,
1974,593,0.3,0.523812,
1975,593,0.3,0.523116,
1976,593,0.3,0.526526,
1977,594,0.3,0.52772,
1978,594,0.3,0.527625,
1979,594,0.3,0.526735,
1980,594,0.3,0.529116,
1981,595,0.3,0.530906,
1982,595,0.3,0.530974,
1983,595,0.3,0.530672,
1984,596,0.3,0.533161,
1985,596,0.3,0.532944,
1986,596,0.3,0.533954,
1987,597,0.3,0.535524,
1988,597,0.3,0.535282,
1989,597,0.3,0.536382,
1990,597,0.3,0.536513,
1991,598,0.3,0.53805,
1992,598,0.3,0.538948,
1993,598,0.3,0.538917,
1994,599,0.3,0.541174,
1995,599,0.3,0.541072,
1996,599,0.3,0.54244,
1997,600,0.3,0.544713,
1998,600,0.3,0.543488,
1999,600,0.3,0.543591,
