Dimension,NNZ_per_row,Sparsity,Raw_Time
1826,366,0.2,0.180282,
1827,366,0.2,0.181172,
1828,366,0.2,0.181113,
1829,366,0.2,0.18113,
1830,366,0.2,0.180594,
1831,367,0.2,0.182,
1832,367,0.2,0.181815,
1833,367,0.2,0.182298,
1834,367,0.2,0.181866,
1835,367,0.2,0.182339,
1836,368,0.2,0.183201,
1837,368,0.2,0.183346,
1838,368,0.2,0.183973,
1839,368,0.2,0.183687,
1840,368,0.2,0.183853,
1841,369,0.2,0.184722,
1842,369,0.2,0.18529,
1843,369,0.2,0.185198,
1844,369,0.2,0.188788,
1845,369,0.2,0.185212,
1846,370,0.2,0.186201,
1847,370,0.2,0.186405,
1848,370,0.2,0.187221,
1849,370,0.2,0.186266,
1850,370,0.2,0.186938,
1851,371,0.2,0.188086,
1852,371,0.2,0.188523,
1853,371,0.2,0.188313,
1854,371,0.2,0.187508,
1855,371,0.2,0.188112,
1856,372,0.2,0.188738,
1857,372,0.2,0.189288,
1858,372,0.2,0.189403,
1859,372,0.2,0.190475,
1860,372,0.2,0.191137,
1861,373,0.2,0.190399,
1862,373,0.2,0.191994,
1863,373,0.2,0.191281,
1864,373,0.2,0.191498,
1865,373,0.2,0.191417,
1866,374,0.2,0.192673,
1867,374,0.2,0.192501,
1868,374,0.2,0.192224,
1869,374,0.2,0.193194,
1870,374,0.2,0.193271,
1871,375,0.2,0.194057,
1872,375,0.2,0.1943,
1873,375,0.2,0.194802,
1874,375,0.2,0.194712,
1875,375,0.2,0.194469,
1876,376,0.2,0.195379,
1877,376,0.2,0.195801,
1878,376,0.2,0.19683,
1879,376,0.2,0.196287,
1880,376,0.2,0.195929,
1881,377,0.2,0.198105,
1882,377,0.2,0.197071,
1883,377,0.2,0.19754,
1884,377,0.2,0.197678,
1885,377,0.2,0.197753,
1886,378,0.2,0.198742,
1887,378,0.2,0.198622,
1888,378,0.2,0.199364,
1889,378,0.2,0.198874,
1890,378,0.2,0.198993,
1891,379,0.2,0.20157,
1892,379,0.2,0.200755,
1893,379,0.2,0.200388,
1894,379,0.2,0.200965,
1895,379,0.2,0.200919,
1896,380,0.2,0.201459,
1897,380,0.2,0.202096,
1898,380,0.2,0.201741,
1899,380,0.2,0.202219,
1900,380,0.2,0.20252,
1901,381,0.2,0.203774,
1902,381,0.2,0.203598,
1903,381,0.2,0.203546,
1904,381,0.2,0.203383,
1905,381,0.2,0.20418,
1906,382,0.2,0.205033,
1907,382,0.2,0.205069,
1908,382,0.2,0.20564,
1909,382,0.2,0.206017,
1910,382,0.2,0.20557,
1911,383,0.2,0.207034,
1912,383,0.2,0.206671,
1913,383,0.2,0.207194,
1914,383,0.2,0.207234,
1915,383,0.2,0.206893,
1916,384,0.2,0.237375,
1917,384,0.2,0.208356,
1918,384,0.2,0.208867,
1919,384,0.2,0.208711,
1920,384,0.2,0.208624,
1921,385,0.2,0.210338,
1922,385,0.2,0.21096,
1923,385,0.2,0.2107,
1924,385,0.2,0.209997,
1925,385,0.2,0.210569,
1926,386,0.2,0.21151,
1927,386,0.2,0.212578,
1928,386,0.2,0.212253,
1929,386,0.2,0.212701,
1930,386,0.2,0.212072,
1931,387,0.2,0.213577,
1932,387,0.2,0.214579,
1933,387,0.2,0.213609,
1934,387,0.2,0.213628,
1935,387,0.2,0.213754,
1936,388,0.2,0.214835,
1937,388,0.2,0.215583,
1938,388,0.2,0.215116,
1939,388,0.2,0.216227,
1940,388,0.2,0.215414,
1941,389,0.2,0.217084,
1942,389,0.2,0.21688,
1943,389,0.2,0.216631,
1944,389,0.2,0.217306,
1945,389,0.2,0.218603,
1946,390,0.2,0.218215,
1947,390,0.2,0.218703,
1948,390,0.2,0.218646,
1949,390,0.2,0.218749,
1950,390,0.2,0.219116,
1951,391,0.2,0.220562,
1952,391,0.2,0.219973,
1953,391,0.2,0.220547,
1954,391,0.2,0.220242,
1955,391,0.2,0.220656,
1956,392,0.2,0.221936,
1957,392,0.2,0.222478,
1958,392,0.2,0.22216,
1959,392,0.2,0.222473,
1960,392,0.2,0.222198,
1961,393,0.2,0.224447,
1962,393,0.2,0.22387,
1963,393,0.2,0.224384,
1964,393,0.2,0.224252,
1965,393,0.2,0.223584,
1966,394,0.2,0.225502,
1967,394,0.2,0.225144,
1968,394,0.2,0.226055,
1969,394,0.2,0.225895,
1970,394,0.2,0.227046,
1971,395,0.2,0.227169,
1972,395,0.2,0.227188,
1973,395,0.2,0.22761,
1974,395,0.2,0.22755,
1975,395,0.2,0.227694,
1976,396,0.2,0.22894,
1977,396,0.2,0.229231,
1978,396,0.2,0.228891,
1979,396,0.2,0.229094,
1980,396,0.2,0.229757,
1981,397,0.2,0.231527,
1982,397,0.2,0.230742,
1983,397,0.2,0.230839,
1984,397,0.2,0.232052,
1985,397,0.2,0.232041,
1986,398,0.2,0.233183,
1987,398,0.2,0.23293,
1988,398,0.2,0.233144,
1989,398,0.2,0.23258,
1990,398,0.2,0.233465,
1991,399,0.2,0.234475,
1992,399,0.2,0.23454,
1993,399,0.2,0.234649,
1994,399,0.2,0.235581,
1995,399,0.2,0.235275,
1996,400,0.2,0.237649,
1997,400,0.2,0.236361,
1998,400,0.2,0.235998,
1999,400,0.2,0.236837,
