Dimension,NNZ_per_row,Sparsity,Raw_Time
1839,460,0.25,0.28949,
1840,460,0.25,0.290071,
1841,461,0.25,0.290834,
1842,461,0.25,0.291487,
1843,461,0.25,0.289947,
1844,461,0.25,0.291377,
1845,462,0.25,0.292751,
1846,462,0.25,0.292979,
1847,462,0.25,0.293101,
1848,462,0.25,0.29348,
1849,463,0.25,0.294948,
1850,463,0.25,0.294708,
1851,463,0.25,0.294813,
1852,463,0.25,0.294086,
1853,464,0.25,0.296174,
1854,464,0.25,0.296745,
1855,464,0.25,0.297024,
1856,464,0.25,0.297196,
1857,465,0.25,0.300176,
1858,465,0.25,0.298384,
1859,465,0.25,0.299149,
1860,465,0.25,0.299498,
1861,466,0.25,0.300187,
1862,466,0.25,0.300963,
1863,466,0.25,0.302059,
1864,466,0.25,0.300474,
1865,467,0.25,0.302428,
1866,467,0.25,0.302811,
1867,467,0.25,0.302409,
1868,467,0.25,0.303731,
1869,468,0.25,0.30485,
1870,468,0.25,0.303823,
1871,468,0.25,0.308504,
1872,468,0.25,0.305237,
1873,469,0.25,0.30654,
1874,469,0.25,0.306698,
1875,469,0.25,0.307421,
1876,469,0.25,0.307492,
1877,470,0.25,0.309019,
1878,470,0.25,0.308631,
1879,470,0.25,0.30867,
1880,470,0.25,0.309018,
1881,471,0.25,0.311253,
1882,471,0.25,0.311191,
1883,471,0.25,0.310928,
1884,471,0.25,0.311673,
1885,472,0.25,0.312438,
1886,472,0.25,0.312809,
1887,472,0.25,0.313154,
1888,472,0.25,0.313794,
1889,473,0.25,0.314067,
1890,473,0.25,0.315335,
1891,473,0.25,0.315393,
1892,473,0.25,0.315407,
1893,474,0.25,0.318171,
1894,474,0.25,0.316527,
1895,474,0.25,0.317347,
1896,474,0.25,0.318174,
1897,475,0.25,0.31935,
1898,475,0.25,0.318632,
1899,475,0.25,0.320671,
1900,475,0.25,0.320616,
1901,476,0.25,0.320924,
1902,476,0.25,0.321787,
1903,476,0.25,0.321624,
1904,476,0.25,0.321792,
1905,477,0.25,0.323704,
1906,477,0.25,0.323522,
1907,477,0.25,0.322894,
1908,477,0.25,0.324246,
1909,478,0.25,0.325522,
1910,478,0.25,0.324701,
1911,478,0.25,0.326037,
1912,478,0.25,0.326,
1913,479,0.25,0.326887,
1914,479,0.25,0.328588,
1915,479,0.25,0.327934,
1916,479,0.25,0.327136,
1917,480,0.25,0.330642,
1918,480,0.25,0.329116,
1919,480,0.25,0.329952,
1920,480,0.25,0.331234,
1921,481,0.25,0.332149,
1922,481,0.25,0.331661,
1923,481,0.25,0.33344,
1924,481,0.25,0.331949,
1925,482,0.25,0.333477,
1926,482,0.25,0.334953,
1927,482,0.25,0.334878,
1928,482,0.25,0.333548,
1929,483,0.25,0.336899,
1930,483,0.25,0.33564,
1931,483,0.25,0.336767,
1932,483,0.25,0.336609,
1933,484,0.25,0.338023,
1934,484,0.25,0.33779,
1935,484,0.25,0.339237,
1936,484,0.25,0.338823,
1937,485,0.25,0.339041,
1938,485,0.25,0.34066,
1939,485,0.25,0.340912,
1940,485,0.25,0.34087,
1941,486,0.25,0.3442,
1942,486,0.25,0.342527,
1943,486,0.25,0.342726,
1944,486,0.25,0.343926,
1945,487,0.25,0.345253,
1946,487,0.25,0.344545,
1947,487,0.25,0.346554,
1948,487,0.25,0.345013,
1949,488,0.25,0.34643,
1950,488,0.25,0.347771,
1951,488,0.25,0.348726,
1952,488,0.25,0.34657,
1953,489,0.25,0.349974,
1954,489,0.25,0.348864,
1955,489,0.25,0.349566,
1956,489,0.25,0.349969,
1957,490,0.25,0.353164,
1958,490,0.25,0.350881,
1959,490,0.25,0.353735,
1960,490,0.25,0.352055,
1961,491,0.25,0.353633,
1962,491,0.25,0.355369,
1963,491,0.25,0.354354,
1964,491,0.25,0.353499,
1965,492,0.25,0.35826,
1966,492,0.25,0.356038,
1967,492,0.25,0.356539,
1968,492,0.25,0.35747,
1969,493,0.25,0.358898,
1970,493,0.25,0.35723,
1971,493,0.25,0.360055,
1972,493,0.25,0.359106,
1973,494,0.25,0.360626,
1974,494,0.25,0.360664,
1975,494,0.25,0.361635,
1976,494,0.25,0.360056,
1977,495,0.25,0.363693,
1978,495,0.25,0.362756,
1979,495,0.25,0.360995,
1980,495,0.25,0.364841,
1981,496,0.25,0.364568,
1982,496,0.25,0.364151,
1983,496,0.25,0.366174,
1984,496,0.25,0.365984,
1985,497,0.25,0.367594,
1986,497,0.25,0.368626,
1987,497,0.25,0.370077,
1988,497,0.25,0.367387,
1989,498,0.25,0.370487,
1990,498,0.25,0.370267,
1991,498,0.25,0.36862,
1992,498,0.25,0.371681,
1993,499,0.25,0.37212,
1994,499,0.25,0.370981,
1995,499,0.25,0.37417,
1996,499,0.25,0.375079,
1997,500,0.25,0.373163,
1998,500,0.25,0.375919,
1999,500,0.25,0.373611,
